vid,ts,lat,lon,speed
X109280610,2020-01-28 13:39:33,7.9308320000000005,98.37545,0
X109280610,2020-01-28 13:39:33,7.9308320000000005,98.37545,0
X109280610,2020-01-28 13:44:32,7.930935000000001,98.37554,0
X109280610,2020-01-28 13:44:32,7.930935000000001,98.37554,0
X109280610,2020-01-28 13:49:32,7.930967999999999,98.37546999999999,0
X109280610,2020-01-28 13:49:32,7.930967999999999,98.37546999999999,0
X109280610,2020-01-28 13:54:33,7.930877000000001,98.37554,0
X109280610,2020-01-28 13:54:33,7.930877000000001,98.37554,0
X109280610,2020-01-28 13:54:33,7.930877000000001,98.37554,0
X109280610,2020-01-28 13:59:32,7.9309460000000005,98.37541999999999,0
X109280610,2020-01-28 13:59:32,7.9309460000000005,98.37541999999999,0
X109280610,2020-01-28 13:59:32,7.9309460000000005,98.37541999999999,0
X109280610,2020-01-28 14:04:33,7.930958,98.37550999999999,0
X109280610,2020-01-28 14:09:33,7.930963,98.3755,0
X109280610,2020-01-28 14:09:33,7.930963,98.3755,0
X109280610,2020-01-28 14:09:33,7.930963,98.3755,0
X109280610,2020-01-28 14:14:32,7.930910000000001,98.375496,0
X109280610,2020-01-28 14:14:32,7.930910000000001,98.375496,0
X109280610,2020-01-28 14:14:32,7.930910000000001,98.375496,0
X109280610,2020-01-28 14:19:32,7.930909,98.37549,0
X109280610,2020-01-28 14:19:32,7.930909,98.37549,0
X109280610,2020-01-28 14:24:33,7.930949000000001,98.37550999999999,0
X109280610,2020-01-28 14:29:32,7.930894,98.37553,0
X109280610,2020-01-28 14:29:32,7.930894,98.37553,0
X109280610,2020-01-28 14:29:32,7.930894,98.37553,0
X109280610,2020-01-28 14:34:33,7.930897,98.37546999999999,0
X109280610,2020-01-28 14:34:33,7.930897,98.37546999999999,0
X109280610,2020-01-28 14:34:33,7.930897,98.37546999999999,0
X109280610,2020-01-28 14:34:33,7.930897,98.37546999999999,0
X109280610,2020-01-28 14:39:34,7.930836,98.37546,0
X109280610,2020-01-28 14:39:34,7.930836,98.37546,0
X109280610,2020-01-28 14:39:34,7.930836,98.37546,0
X109280610,2020-01-28 14:39:34,7.930836,98.37546,0
X109280610,2020-01-28 14:44:32,7.930852000000001,98.375465,0
X109280610,2020-01-28 14:44:32,7.930852000000001,98.375465,0
X109280610,2020-01-28 14:44:32,7.930852000000001,98.375465,0
X109280610,2020-01-28 14:44:32,7.930852000000001,98.375465,0
X109280610,2020-01-28 14:49:34,7.930851,98.37552,0
X109280610,2020-01-28 14:49:34,7.930851,98.37552,0
X109280610,2020-01-28 14:54:32,7.9309270000000005,98.37549,0
X109280610,2020-01-28 14:59:33,7.9309259999999995,98.37548000000001,0
X109280610,2020-01-28 14:59:33,7.9309259999999995,98.37548000000001,0
X109280610,2020-01-28 14:59:33,7.9309259999999995,98.37548000000001,0
X109280610,2020-01-28 15:04:32,7.930911999999999,98.3754,0
X109280610,2020-01-28 15:04:32,7.930911999999999,98.3754,0
X109280610,2020-01-28 15:04:32,7.930911999999999,98.3754,0
X109280610,2020-01-28 15:04:32,7.930911999999999,98.3754,0
X109280610,2020-01-28 15:04:32,7.930911999999999,98.3754,0
X109280610,2020-01-28 15:09:33,7.930902000000001,98.37535,0
X109280610,2020-01-28 15:09:33,7.930902000000001,98.37535,0
X109280610,2020-01-28 15:14:33,7.930928999999999,98.37543000000001,0
X109280610,2020-01-28 15:14:33,7.930928999999999,98.37543000000001,0
X109280610,2020-01-28 15:14:33,7.930928999999999,98.37543000000001,0
X109280610,2020-01-28 15:14:33,7.930928999999999,98.37543000000001,0
X109280610,2020-01-28 15:14:33,7.930928999999999,98.37543000000001,0
X109280610,2020-01-28 15:24:32,7.930859,98.37546,0
X109280610,2020-01-28 15:29:32,7.93093,98.37535,0
X109280610,2020-01-28 15:29:32,7.93093,98.37535,0
X109280610,2020-01-28 15:34:32,7.930801,98.37548000000001,0
X109280610,2020-01-28 15:34:32,7.930801,98.37548000000001,0
X109280610,2020-01-28 15:34:32,7.930801,98.37548000000001,0
X109280610,2020-01-28 15:39:32,7.930872999999999,98.37546999999999,0
X109280610,2020-01-28 15:39:32,7.930872999999999,98.37546999999999,0
X109280610,2020-01-28 15:39:32,7.930872999999999,98.37546999999999,0
X109280610,2020-01-28 15:39:32,7.930872999999999,98.37546999999999,0
X109280610,2020-01-28 15:44:32,7.930860000000001,98.375496,0
X109280610,2020-01-28 15:44:32,7.930860000000001,98.375496,0
X109280610,2020-01-28 15:44:32,7.930860000000001,98.375496,0
X109280610,2020-01-28 15:44:32,7.930860000000001,98.375496,0
X109280610,2020-01-28 15:49:32,7.9309449999999995,98.375404,0
X109280610,2020-01-28 15:49:32,7.9309449999999995,98.375404,0
X109280610,2020-01-28 15:49:32,7.9309449999999995,98.375404,0
X109280610,2020-01-28 15:49:32,7.9309449999999995,98.375404,0
X109280610,2020-01-28 15:54:32,7.930928,98.37554,0
X109280610,2020-01-28 15:54:32,7.930928,98.37554,0
X109280610,2020-01-28 15:54:32,7.930928,98.37554,0
X109280610,2020-01-28 15:54:32,7.930928,98.37554,0
X109280610,2020-01-28 15:54:32,7.930928,98.37554,0
X109280610,2020-01-28 15:59:32,7.930932,98.37545,0
X109280610,2020-01-28 15:59:32,7.930932,98.37545,0
X109280610,2020-01-28 15:59:32,7.930932,98.37545,0
X109280610,2020-01-28 16:04:32,7.930898,98.37556,0
X109280610,2020-01-28 16:04:32,7.930898,98.37556,0
X109280610,2020-01-28 16:04:32,7.930898,98.37556,0
X109280610,2020-01-28 16:09:32,7.930982000000001,98.375496,0
X109280610,2020-01-28 16:09:32,7.930982000000001,98.375496,0
X109280610,2020-01-28 16:09:32,7.930982000000001,98.375496,0
X109280610,2020-01-28 16:14:32,7.93094,98.37546999999999,0
X109280610,2020-01-28 16:14:32,7.93094,98.37546999999999,0
X109280610,2020-01-28 16:14:32,7.93094,98.37546999999999,0
X109280610,2020-01-28 16:14:32,7.93094,98.37546999999999,0
X109280610,2020-01-28 16:14:32,7.93094,98.37546999999999,0
X109280610,2020-01-28 16:19:33,7.930928999999999,98.37552,0
X109280610,2020-01-28 16:19:33,7.930928999999999,98.37552,0
X109280610,2020-01-28 16:19:33,7.930928999999999,98.37552,0
X109280610,2020-01-28 16:24:33,7.930892,98.37549,0
X109280610,2020-01-28 16:24:33,7.930892,98.37549,0
X109280610,2020-01-28 16:24:33,7.930892,98.37549,0
X109280610,2020-01-28 16:24:33,7.930892,98.37549,0
X109280610,2020-01-28 16:29:33,7.930853999999999,98.3755,0
X109280610,2020-01-28 16:29:33,7.930853999999999,98.3755,0
X109280610,2020-01-28 16:29:33,7.930853999999999,98.3755,0
X109280610,2020-01-28 16:29:33,7.930853999999999,98.3755,0
X109280610,2020-01-28 16:29:33,7.930853999999999,98.3755,0
X109280610,2020-01-28 16:29:33,7.930853999999999,98.3755,0
X109280610,2020-01-28 16:34:33,7.93085,98.37557,0
X109280610,2020-01-28 16:34:33,7.93085,98.37557,0
X109280610,2020-01-28 16:34:33,7.93085,98.37557,0
X109280610,2020-01-28 16:34:33,7.93085,98.37557,0
X109280610,2020-01-28 16:39:33,7.930898,98.37556,0
X109280610,2020-01-28 16:39:33,7.930898,98.37556,0
X109280610,2020-01-28 16:39:33,7.930898,98.37556,0
X109280610,2020-01-28 16:44:32,7.931013,98.375465,0
X109280610,2020-01-28 16:44:32,7.931013,98.375465,0
X109280610,2020-01-28 16:44:32,7.931013,98.375465,0
X109280610,2020-01-28 16:49:32,7.930978,98.37534000000001,0
X109280610,2020-01-28 16:54:32,7.930986,98.37536999999999,0
X109280610,2020-01-28 16:54:32,7.930986,98.37536999999999,0
X109280610,2020-01-28 16:59:32,7.930955,98.375496,0
X109280610,2020-01-28 16:59:32,7.930955,98.375496,0
X109280610,2020-01-28 16:59:32,7.930955,98.375496,0
X109280610,2020-01-28 16:59:32,7.930955,98.375496,0
X109280610,2020-01-28 16:59:32,7.930955,98.375496,0
X109280610,2020-01-28 17:04:32,7.930963,98.375374,0
X109280610,2020-01-28 17:04:32,7.930963,98.375374,0
X109280610,2020-01-28 17:09:33,7.930855,98.37556,0
X109280610,2020-01-28 17:09:33,7.930855,98.37556,0
X109280610,2020-01-28 17:09:33,7.930855,98.37556,0
X109280610,2020-01-28 17:14:33,7.930851,98.375496,0
X109280610,2020-01-28 17:14:33,7.930851,98.375496,0
X109280610,2020-01-28 17:14:33,7.930851,98.375496,0
X109280610,2020-01-28 17:19:33,7.930884,98.3756,0
X109280610,2020-01-28 17:19:33,7.930884,98.3756,0
X109280610,2020-01-28 17:19:33,7.930884,98.3756,0
X109280610,2020-01-28 17:24:32,7.930849,98.375465,0
X109280610,2020-01-28 17:24:32,7.930849,98.375465,0
X109280610,2020-01-28 17:24:32,7.930849,98.375465,0
X109280610,2020-01-28 17:24:32,7.930849,98.375465,0
X109280610,2020-01-28 17:29:34,7.930771000000001,98.37556500000001,0
X109280610,2020-01-28 17:29:34,7.930771000000001,98.37556500000001,0
X109280610,2020-01-28 17:34:33,7.930842,98.37549,0
X109280610,2020-01-28 17:39:32,7.930932,98.375465,0
X109280610,2020-01-28 17:39:32,7.930932,98.375465,0
X109280610,2020-01-28 17:39:32,7.930932,98.375465,0
X109280610,2020-01-28 17:39:32,7.930932,98.375465,0
X109280610,2020-01-28 17:44:32,7.930851,98.37556500000001,0
X109280610,2020-01-28 17:44:32,7.930851,98.37556500000001,0
X109280610,2020-01-28 17:44:32,7.930851,98.37556500000001,0
X109280610,2020-01-28 17:44:32,7.930851,98.37556500000001,0
X109280610,2020-01-28 17:44:32,7.930851,98.37556500000001,0
X109280610,2020-01-28 17:49:34,7.930828,98.37562,0
X109280610,2020-01-28 17:49:34,7.930828,98.37562,0
X109280610,2020-01-28 17:54:34,7.930953999999999,98.3755,0
X109280610,2020-01-28 17:54:34,7.930953999999999,98.3755,0
X109280610,2020-01-28 17:54:34,7.930953999999999,98.3755,0
X109280610,2020-01-28 17:54:34,7.930953999999999,98.3755,0
X109280610,2020-01-28 17:54:34,7.930953999999999,98.3755,0
X109280610,2020-01-28 17:59:32,7.930969,98.375435,0
X109280610,2020-01-28 17:59:32,7.930969,98.375435,0
X109280610,2020-01-28 17:59:32,7.930969,98.375435,0
X109280610,2020-01-28 17:59:32,7.930969,98.375435,0
X109280610,2020-01-28 18:04:35,7.930986,98.37544,0
X109280610,2020-01-28 18:04:35,7.930986,98.37544,0
X109280610,2020-01-28 18:04:35,7.930986,98.37544,0
X109280610,2020-01-28 18:09:33,7.930911999999999,98.3755,0
X109280610,2020-01-28 18:09:33,7.930911999999999,98.3755,0
X109280610,2020-01-28 18:09:33,7.930911999999999,98.3755,0
X109280610,2020-01-28 18:09:33,7.930911999999999,98.3755,0
X109280610,2020-01-28 18:09:33,7.930911999999999,98.3755,0
X109280610,2020-01-28 18:14:34,7.930824,98.37546999999999,0
X109280610,2020-01-28 18:14:34,7.930824,98.37546999999999,0
X109280610,2020-01-28 18:14:34,7.930824,98.37546999999999,0
X109280610,2020-01-28 18:14:34,7.930824,98.37546999999999,0
X109280610,2020-01-28 18:19:32,7.930907,98.37549,0
X109280610,2020-01-28 18:19:32,7.930907,98.37549,0
X109280610,2020-01-28 18:19:32,7.930907,98.37549,0
X109280610,2020-01-28 18:19:32,7.930907,98.37549,0
X109280610,2020-01-28 18:19:32,7.930907,98.37549,0
X109280610,2020-01-28 18:24:32,7.930931,98.375496,0
X109280610,2020-01-28 18:24:32,7.930931,98.375496,0
X109280610,2020-01-28 18:24:32,7.930931,98.375496,0
X109280610,2020-01-28 18:29:33,7.93098,98.37541999999999,0
X109280610,2020-01-28 18:29:33,7.93098,98.37541999999999,0
X109280610,2020-01-28 18:29:33,7.93098,98.37541999999999,0
X109280610,2020-01-28 18:29:33,7.93098,98.37541999999999,0
X109280610,2020-01-28 18:29:33,7.93098,98.37541999999999,0
X109280610,2020-01-28 18:34:32,7.930953,98.37541999999999,0
X109280610,2020-01-28 18:34:32,7.930953,98.37541999999999,0
X109280610,2020-01-28 18:34:32,7.930953,98.37541999999999,0
X109280610,2020-01-28 18:34:32,7.930953,98.37541999999999,0
X109280610,2020-01-28 18:34:32,7.930953,98.37541999999999,0
X109280610,2020-01-28 18:39:34,7.930847999999999,98.37539,0
X109280610,2020-01-28 18:39:34,7.930847999999999,98.37539,0
X109280610,2020-01-28 18:39:34,7.930847999999999,98.37539,0
X109280610,2020-01-28 18:39:34,7.930847999999999,98.37539,0
X109280610,2020-01-28 18:44:33,7.930846000000001,98.37545,0
X109280610,2020-01-28 18:44:33,7.930846000000001,98.37545,0
X109280610,2020-01-28 18:44:33,7.930846000000001,98.37545,0
X109280610,2020-01-28 18:44:33,7.930846000000001,98.37545,0
X109280610,2020-01-28 18:49:34,7.930911,98.37546,0
X109280610,2020-01-28 18:49:34,7.930911,98.37546,0
X109280610,2020-01-28 18:49:34,7.930911,98.37546,0
X109280610,2020-01-28 18:49:34,7.930911,98.37546,0
X109280610,2020-01-28 18:54:33,7.930950999999999,98.37545,0
X109280610,2020-01-28 18:54:33,7.930950999999999,98.37545,0
X109280610,2020-01-28 18:59:33,7.930955,98.375435,0
X109280610,2020-01-28 18:59:33,7.930955,98.375435,0
X109280610,2020-01-28 18:59:33,7.930955,98.375435,0
X109280610,2020-01-28 18:59:33,7.930955,98.375435,0
X109280610,2020-01-28 18:59:33,7.930955,98.375435,0
X109280610,2020-01-28 18:59:33,7.930955,98.375435,0
X109280610,2020-01-28 19:04:34,7.9309460000000005,98.37544,0
X109280610,2020-01-28 19:04:34,7.9309460000000005,98.37544,0
X109280610,2020-01-28 19:04:34,7.9309460000000005,98.37544,0
X109280610,2020-01-28 19:09:33,7.930836,98.37541999999999,0
X109280610,2020-01-28 19:09:33,7.930836,98.37541999999999,0
X109280610,2020-01-28 19:09:33,7.930836,98.37541999999999,0
X109280610,2020-01-28 19:09:33,7.930836,98.37541999999999,0
X109280610,2020-01-28 19:09:33,7.930836,98.37541999999999,0
X109280610,2020-01-28 19:14:33,7.930883000000001,98.37545,0
X109280610,2020-01-28 19:14:33,7.930883000000001,98.37545,0
X109280610,2020-01-28 19:14:33,7.930883000000001,98.37545,0
X109280610,2020-01-28 19:14:33,7.930883000000001,98.37545,0
X109280610,2020-01-28 19:14:33,7.930883000000001,98.37545,0
X109280610,2020-01-28 19:19:34,7.930936999999999,98.37545,0
X109280610,2020-01-28 19:19:34,7.930936999999999,98.37545,0
X109280610,2020-01-28 19:19:34,7.930936999999999,98.37545,0
X109280610,2020-01-28 19:19:34,7.930936999999999,98.37545,0
X109280610,2020-01-28 19:24:34,7.930942999999999,98.37538,0
X109280610,2020-01-28 19:24:34,7.930942999999999,98.37538,0
X109280610,2020-01-28 19:24:34,7.930942999999999,98.37538,0
X109280610,2020-01-28 19:29:34,7.930861999999999,98.37548000000001,0
X109280610,2020-01-28 19:29:34,7.930861999999999,98.37548000000001,0
X109280610,2020-01-28 19:29:34,7.930861999999999,98.37548000000001,0
X109280610,2020-01-28 19:29:34,7.930861999999999,98.37548000000001,0
X109280610,2020-01-28 19:29:34,7.930861999999999,98.37548000000001,0
X109280610,2020-01-28 19:34:33,7.930942,98.375374,0
X109280610,2020-01-28 19:34:33,7.930942,98.375374,0
X109280610,2020-01-28 19:34:33,7.930942,98.375374,0
X109280610,2020-01-28 19:34:33,7.930942,98.375374,0
X109280610,2020-01-28 19:34:33,7.930942,98.375374,0
X109280610,2020-01-28 19:34:33,7.930942,98.375374,0
X109280610,2020-01-28 19:39:34,7.930936,98.3755,0
X109280610,2020-01-28 19:39:34,7.930936,98.3755,0
X109280610,2020-01-28 19:39:34,7.930936,98.3755,0
X109280610,2020-01-28 19:39:34,7.930936,98.3755,0
X109280610,2020-01-28 19:39:34,7.930936,98.3755,0
X109280610,2020-01-28 19:39:34,7.930936,98.3755,0
X109280610,2020-01-28 19:44:33,7.9309460000000005,98.37544,0
X109280610,2020-01-28 19:44:33,7.9309460000000005,98.37544,0
X109280610,2020-01-28 19:44:33,7.9309460000000005,98.37544,0
X109280610,2020-01-28 19:44:33,7.9309460000000005,98.37544,0
X109280610,2020-01-28 19:44:33,7.9309460000000005,98.37544,0
X109280610,2020-01-28 19:49:33,7.930959,98.375465,0
X109280610,2020-01-28 19:49:33,7.930959,98.375465,0
X109280610,2020-01-28 19:49:33,7.930959,98.375465,0
X109280610,2020-01-28 19:49:33,7.930959,98.375465,0
X109280610,2020-01-28 19:49:33,7.930959,98.375465,0
X109280610,2020-01-28 19:49:33,7.930959,98.375465,0
X109280610,2020-01-28 19:54:33,7.930992,98.375374,0
X109280610,2020-01-28 19:54:33,7.930992,98.375374,0
X109280610,2020-01-28 19:54:33,7.930992,98.375374,0
X109280610,2020-01-28 19:59:32,7.930960000000001,98.37541,0
X109280610,2020-01-28 19:59:32,7.930960000000001,98.37541,0
X109280610,2020-01-28 20:04:32,7.930936,98.37550999999999,0
X109280610,2020-01-28 20:04:32,7.930936,98.37550999999999,0
X109280610,2020-01-28 20:09:33,7.930928999999999,98.375435,0
X109280610,2020-01-28 20:09:33,7.930928999999999,98.375435,0
X109280610,2020-01-28 20:09:33,7.930928999999999,98.375435,0
X109280610,2020-01-28 20:09:33,7.930928999999999,98.375435,0
X109280610,2020-01-28 20:09:33,7.930928999999999,98.375435,0
X109280610,2020-01-28 20:14:33,7.930851,98.37554,0
X109280610,2020-01-28 20:14:33,7.930851,98.37554,0
X109280610,2020-01-28 20:19:32,7.930961999999999,98.37546999999999,0
X109280610,2020-01-28 20:19:32,7.930961999999999,98.37546999999999,0
X109280610,2020-01-28 20:19:32,7.930961999999999,98.37546999999999,0
X109280610,2020-01-28 20:24:33,7.930961,98.375404,0
X109280610,2020-01-28 20:24:33,7.930961,98.375404,0
X109280610,2020-01-28 20:24:33,7.930961,98.375404,0
X109280610,2020-01-28 20:24:33,7.930961,98.375404,0
X109280610,2020-01-28 20:29:33,7.9308440000000004,98.375404,0
X109280610,2020-01-28 20:29:33,7.9308440000000004,98.375404,0
X109280610,2020-01-28 20:29:33,7.9308440000000004,98.375404,0
X109280610,2020-01-28 20:34:33,7.930826,98.37546999999999,0
X109280610,2020-01-28 20:34:33,7.930826,98.37546999999999,0
X109280610,2020-01-28 20:34:33,7.930826,98.37546999999999,0
X109280610,2020-01-28 20:34:33,7.930826,98.37546999999999,0
X109280610,2020-01-28 20:34:33,7.930826,98.37546999999999,0
X109280610,2020-01-28 20:34:33,7.930826,98.37546999999999,0
X109280610,2020-01-28 20:39:33,7.930905,98.37549,0
X109280610,2020-01-28 20:44:32,7.930766,98.37546999999999,0
X109280610,2020-01-28 20:44:32,7.930766,98.37546999999999,0
X109280610,2020-01-28 20:44:32,7.930766,98.37546999999999,0
X109280610,2020-01-28 20:44:32,7.930766,98.37546999999999,0
X109280610,2020-01-28 20:44:32,7.930766,98.37546999999999,0
X109280610,2020-01-28 20:44:32,7.930766,98.37546999999999,0
X109280610,2020-01-28 20:49:33,7.930911999999999,98.375404,0
X109280610,2020-01-28 20:49:33,7.930911999999999,98.375404,0
X109280610,2020-01-28 20:49:33,7.930911999999999,98.375404,0
X109280610,2020-01-28 20:49:33,7.930911999999999,98.375404,0
X109280610,2020-01-28 20:54:32,7.930892,98.37548000000001,0
X109280610,2020-01-28 20:54:32,7.930892,98.37548000000001,0
X109280610,2020-01-28 20:54:32,7.930892,98.37548000000001,0
X109280610,2020-01-28 20:59:32,7.930874,98.37548000000001,0
X109280610,2020-01-28 21:04:33,7.9307490000000005,98.37548000000001,0
X109280610,2020-01-28 21:04:33,7.9307490000000005,98.37548000000001,0
X109280610,2020-01-28 21:04:33,7.9307490000000005,98.37548000000001,0
X109280610,2020-01-28 21:09:33,7.93093,98.37544,0
X109280610,2020-01-28 21:09:33,7.93093,98.37544,0
X109280610,2020-01-28 21:14:33,7.930842,98.37536999999999,0
X109280610,2020-01-28 21:14:33,7.930842,98.37536999999999,0
X109280610,2020-01-28 21:14:33,7.930842,98.37536999999999,0
X109280610,2020-01-28 21:14:33,7.930842,98.37536999999999,0
X109280610,2020-01-28 21:19:34,7.930794000000001,98.37545,0
X109280610,2020-01-28 21:19:34,7.930794000000001,98.37545,0
X109280610,2020-01-28 21:19:34,7.930794000000001,98.37545,0
X109280610,2020-01-28 21:19:34,7.930794000000001,98.37545,0
X109280610,2020-01-28 21:24:32,7.930753,98.37565,0
X109280610,2020-01-28 21:24:32,7.930753,98.37565,0
X109280610,2020-01-28 21:24:32,7.930753,98.37565,0
X109280610,2020-01-28 21:24:32,7.930753,98.37565,0
X109280610,2020-01-28 21:24:32,7.930753,98.37565,0
X109280610,2020-01-28 21:29:34,7.93083,98.375496,0
X109280610,2020-01-28 21:29:34,7.93083,98.375496,0
X109280610,2020-01-28 21:29:34,7.93083,98.375496,0
X109280610,2020-01-28 21:29:34,7.93083,98.375496,0
X109280610,2020-01-28 21:34:33,7.930782000000001,98.37549,0
X109280610,2020-01-28 21:34:33,7.930782000000001,98.37549,0
X109280610,2020-01-28 21:34:33,7.930782000000001,98.37549,0
X109280610,2020-01-28 21:34:33,7.930782000000001,98.37549,0
X109280610,2020-01-28 21:34:33,7.930782000000001,98.37549,0
X109280610,2020-01-28 21:34:33,7.930782000000001,98.37549,0
X109280610,2020-01-28 21:39:33,7.930885000000001,98.37556,0
X109280610,2020-01-28 21:39:33,7.930885000000001,98.37556,0
X109280610,2020-01-28 21:39:33,7.930885000000001,98.37556,0
X109280610,2020-01-28 21:39:33,7.930885000000001,98.37556,0
X109280610,2020-01-28 21:44:33,7.930797,98.37565,0
